660728,STREETRUN III CF K,RUNWHI/RUBGRE/MONYEL,RUNNING,SHOES,Kid,1119.99
660735,STREETRUN III CF I,IROGRE/DRKMAR/METSIL,RUNNING,SHOES,Infant,263.99
660751,PORSCHE DESIGN CMF,POOL/SUN/WHT,ORIGINALS,SHOES,Men,1462.99
660757,VIHARRUNNER,BLACK1/GLAZE/BLACK1,TRAINING,SHOES,Woman,199.99
660766,PORSCHE DESIGN CMF,WHT/LGTSCA/NEWNAV,ORIGINALS,SHOES,Men,919.99
660769,OKAPI W,TAUPE/TAUPE/MIDRED,ORIGINALS,SHOES,Woman,888.99
660787,VIHARRUNNER,DKGRHE/DEEFUC/COGREY,TRAINING,SHOES,Woman,1208.99
660823,X-COUNTRY,MUSBRO/DCLAY/METGOL,ORIGINALS,SHOES,Men,1397.99
660828,X-COUNTRY,BLACK1/DARONX/METGOL,ORIGINALS,SHOES,Men,847.99
660836,STAN SMITH 2 CF W,LGTSCA/LGTSCA/WHT,ORIGINALS,SHOES,Woman,894.99
660847,ROCKET FORMOTION,BLACK1/BLACK1/UNIRED,BASKETBALL,SHOES,Men,1131.99
660853,COUNTRY RIP I,WHT/MACAW/METSIL,ORIGINALS,SHOES,Infant,561.99
660858,COUNTRY RIP I,BLACK1/WARNIN/METSIL,ORIGINALS,SHOES,Infant,1521.99
660859,MIDRUN,BLACK1/DARONX/MLEAD,ORIGINALS,SHOES,Men,1481.99
660860,MIDRUN,DRKBRO/ESPRES/CARDIN,ORIGINALS,SHOES,Men,637.99
660861,COUNTRY RIP K,BLACK1/WARNIN/METSIL,ORIGINALS,SHOES,Kid,1387.99
660866,COUNTRY RIP K,WHT/MACAW/METSIL,ORIGINALS,SHOES,Kid,1237.99
660867,TDK ULTRA 3,DRKBRO/LAVMET/DRKBRO,TRAINING,SHOES,Unisex,1101.99
660869,DURAMO,COLNAV/IROMET/SLATE,RUNNING,SHOES,Men,900.99
660875,DURAMO,MLEAD/COLRED/LEAD,RUNNING,SHOES,Men,124.99
660876,ADI RACER CL K,DRKBRO/DRKBRO/MIDGRE,ORIGINALS,SHOES,Kid,840.99
660879,DURAMO W,LIGONI/RAVBLU/METSIL,RUNNING,SHOES,Woman,398.99
660880,X-COUNTRY K,WHT/LIGONI/METGOL,ORIGINALS,SHOES,Kid,1186.99
660881,X-COUNTRY K,BLACK1/DARONX/METGOL,ORIGINALS,SHOES,Kid,710.99
660882,SUPERSTAR K CF,WHT/DIVA/WHT,ORIGINALS,SHOES,Kid,267.99
660883,SUPERSTAR K CF,WHT/UNIRED/WHT,ORIGINALS,SHOES,Kid,755.99
660899,MIDRUN,METSIL/SILVER/LEAD,ORIGINALS,SHOES,Men,469.99
660901,KARTAYA,BLACK1/BLACK1/BLACK1,OUTDOOR,SHOES,Men,153.99
660903,DURAMO W,RUNWHT/INDTIN/RAVPNK,RUNNING,SHOES,Woman,308.99
660909,A CUB. PREVAIL,RUNWHT/BLACK1/BLACK1,TENNIS,SHOES,Men,1052.99
660915,MIDRUN,METGOL/LGTSAN/CAMEL,ORIGINALS,SHOES,Men,317.99
660918,SUPERSTAR K CF,WHT/SOLBLU/WHT,ORIGINALS,SHOES,Kid,1494.99
660959,ALLEGRA 2,WHT/BLACK1/RAVRED,RUNNING,SHOES,Men,646.99
660985,ALLEGRA K,MLEAD/DARONX/DKORAN,RUNNING,SHOES,Kid,527.99
661014,ADISTAR FUSION W,RUNWHT/ALTITU/METSIL,RUNNING,SHOES,Woman,813.99
661015,VANQUISH,DKNAVY/RUNWHT/METSIL,RUNNING,SHOES,Men,444.99
661016,VANQUISH,APOLLO/IMPRED/METSIL,RUNNING,SHOES,Men,1077.99
661032,ABSOLADO PS TRX HG,PRRUWH/INDIGO/RAVGRN,FOOTBALL/SOCCER,SHOES,Men,1455.99
661068,SAMBA M K,BLACK/RUNNINWHT,FOOTBALL/SOCCER,SHOES,Kid,931.99
661090,STREETRUN III CF I,DSHALE/TURQU/RAVGRN,RUNNING,SHOES,Infant,473.99
661097,VANQUISH CF K,RUNWHI/METSIL/DRKBLA,RUNNING,SHOES,Kid,1478.99
661107,VANQUISH CF K,APOLLO/MIDRED/METSIL,RUNNING,SHOES,Kid,452.99
661111,BATIDA,RUNWHI/BLACK1/BLACK1,TENNIS,SHOES,Unisex,819.99
661139,VANQUISH W,RUNWHT/METSIL/VITAQU,RUNNING,SHOES,Woman,1220.99
661140,BOREAL TR 2008 W,STAGRE/INDTIN/MLEAD,RUNNING,SHOES,Woman,569.99
661155,VANQUISH W,ALTITU/RUNWHT/METBLA,RUNNING,SHOES,Woman,319.99
661164,SNOVA CTL 10,LGRANI/DRKBLA/METRED,RUNNING,SHOES,Men,730.99
661166,SALJU,LCLAY/LCLAY/CHALK2,TRAINING,SHOES,Woman,140.99
661205,SALJU,BLACK1/BLACK1/BLACK1,TRAINING,SHOES,Woman,784.99
661233,BALLET-FU,BLACK1/BLACK1/LGTSCA,ORIGINALS,SHOES,Woman,919.99
661261,BALLET-FU SLIPPER,BLACK1/BLACK1/LGTSCA,ORIGINALS,SHOES,Woman,1195.99
661335,INDOOR SUPER CLEAN,BLACK1/BLACK1/GUM5,ORIGINALS,SHOES,Men,462.99
661404,KICK 3 I,WHT/BLUBIR/GUM5,ORIGINALS,SHOES,Infant,916.99
661413,EXERTA CSH,LIGONI/DKORAN/METSIL,RUNNING,SHOES,Men,1480.99
661433,KIDS JOGGER I,MONSKY/WHT/SHABLU,ORIGINALS,SHOES,Infant,309.99
661494,SUPERSTAR VIN,DRKBRO/ESPRES/TAUPE,ORIGINALS,SHOES,Men,1179.99
661497,ABSOLADO PS TRX HG,BLACK1/RUNWHT/TRUBLU,FOOTBALL/SOCCER,SHOES,Men,738.99
661537,SNOVA CTL 10 GTX,LGRANI/DRKBLA/LORANG,RUNNING,SHOES,Men,1536.99
661607,RESPONSE CSH 17,SKYGRE/RUBGRE/RAVYEL,RUNNING,SHOES,Men,1032.99
661636,RESPONSE CSH 17,SKYGRE/RUBGRE/RAVRED,RUNNING,SHOES,Men,616.99
661638,RESPONSE CSH 17,BLACK1/METSIL/WHT,RUNNING,SHOES,Men,1333.99
661639,SNOVA CSH 7,LGREY/RAVRED/IROMET,RUNNING,SHOES,Men,838.99
661642,CURBWAX K,CARGO/BONE/RUNWHI,SKATEBOARDING,SHOES,Kid,508.99
661645,STAN SMITH VINTAGE,WHT/WHT/INDIGO,ORIGINALS,SHOES,Men,722.99
661647,SNOVA CSH 7 W,RUBGRE/INDMET/RAVPNK,RUNNING,SHOES,Woman,1141.99
661674,ADILIBRIA SLIDE W,SPACE/MIDORC/METLIL,SWIM,SANDALS/SLIPPERS,Woman,974.99
661694,SAMBAMILLENNIUM,RUNWHT/BLACK/GOLD,FOOTBALL/SOCCER,SHOES,Men,412.99
661699,A CUB. MEGARIDE M,RUNWHT/BLACK1/METSIL,RUNNING,SHOES,Men,979.99
661705,A CUB. MEGARIDE M,BLACK1/METCOP/METSIL,RUNNING,SHOES,Men,985.99
661724,A CUB. MEGARIDE W,RUNWHT/MIDORC/METSIL,RUNNING,SHOES,Woman,1058.99
661732,A CUB. MEGARIDE W,BLACK1/METLIL/MIDORC,RUNNING,SHOES,Woman,247.99
661770,HYPERHIKER MID K,SKYGRE/INDTIN/STAR,OUTDOOR,SHOES,Kid,1547.99
661787,RESPONSE CSH 17 W,ICEGRE/INDMET/MAUTIN,RUNNING,SHOES,Woman,1021.99
661801,RESPONSE CSH 17 W,LIGONI/IROMET/GLACIE,RUNNING,SHOES,Woman,511.99
661806,ADIPURE TRX FG,RUNWHT/BLACK1/BLACK1,FOOTBALL/SOCCER,SHOES,Men,320.99
661807,DEFLECT 2,BLACK1/UNIRED/METSIL,RUNNING,SHOES,Men,1133.99
661813,ADIPURE TRX FG,BLACK1/RUNWHT/RUNWHT,FOOTBALL/SOCCER,SHOES,Men,526.99
661823,DEFLECT 2 W,RUBGRE/GLACIE/METSIL,RUNNING,SHOES,Woman,742.99
661826,EXERTA CSH,RUNWHT/AFBLUE/METSIL,RUNNING,SHOES,Men,151.99
661830,URAHA 2 LEATHER K,BLACK1/METRAD/BLACK1,RUNNING,SHOES,Kid,404.99
661834,URAHA 2 LEATHER K,RUNWHI/METSIL/RUNWHI,RUNNING,SHOES,Kid,215.99
661839,EXERTA CSH W,RUBGRE/IROMET/RAVPNK,RUNNING,SHOES,Woman,774.99
661852,BTB LT NBA,FAIRWA/RUNWHT/FAIRWA,BASKETBALL,SHOES,Men,1379.99
661881,ACERO,BLACK1/METSPA/INTLIM,RUNNING,SHOES,Unisex,532.99
661882,ACERO,DKNAVY/METSIL/BLACK1,RUNNING,SHOES,Unisex,1367.99
661887,KANADIA TR,BLACK1/LIGONI/MLEAD,RUNNING,SHOES,Men,813.99
661899,KANADIA TR W,DSHALE/SILVER/RAVPNK,RUNNING,SHOES,Woman,206.99
661900,ACERO,LGRANI/INTORA/GRAGRE,RUNNING,SHOES,Unisex,987.99
661918,KANADIA TR W,MLEAD/STAR/ALUMI2,RUNNING,SHOES,Woman,434.99
661920,KANADIA TR W,DRKBRO/GLACIE/ESPRES,RUNNING,SHOES,Woman,855.99
661942,RESPONSE K,LGREY/RUNWHI/DKORAN,RUNNING,SHOES,Kid,1537.99
661979,RESPONSE TRAIL,MLEAD/BLACK1/DKORAN,RUNNING,SHOES,Men,1222.99
662019,RESPONSE TRAIL J,CARGO/LTWINE/RAVYEL,RUNNING,SHOES,Kid,1301.99
662036,TREMBUL,LTWINE/IROMET/COLGOL,RUNNING,SHOES,Men,124.99
662240,COURT STAR,WHT/DGREEN/WHT,ORIGINALS,SHOES,Men,1020.99
662241,COURT STAR,WHT/INDIGO/WHT,ORIGINALS,SHOES,Men,61.99
662303,HYPERRUN 2 CF I,RUNWHI/FREPIN/MONPIN,RUNNING,SHOES,Infant,1250.99
662320,HYPERRUN 2 CF K,RUNWHI/MONPIN/FREPIN,RUNNING,SHOES,Kid,803.99
662323,HYPERRUN 2 CF K,SHABLU/RAVBLU/METSIL,RUNNING,SHOES,Kid,341.99
662395,COUNTRY II CF I,RUNNINWHT/N.NAVY,ORIGINALS,SHOES,Infant,486.99
662436,TIAGO W,METSIL/BLACK1/METSIL,NOT SPORTS SPECIFIC,SHOES,Woman,1026.99
662445,TIAGO W,METGOL/METGOL/WHT,NOT SPORTS SPECIFIC,SHOES,Woman,371.99
662448,TERREX  LOW M,CARGO/BLACK1/LCLAY,OUTDOOR,SHOES,Men,636.99
662484,TERREX BETA LOW GTX M,BLACK1/BLACK1/BLACK1,OUTDOOR,SHOES,Men,312.99
662498,TERREX BETA LOW M,BLACK1/BLACK1/BLACK1,OUTDOOR,SHOES,Men,1277.99
662499,TERREX BETA LOW W,DSHALE/BLACK1/GLACIE,OUTDOOR,SHOES,Woman,403.99
662504,F5.8 TRX HG J,RUNWHT/BLACK1/METGOL,FOOTBALL/SOCCER,SHOES,Kid,1016.99
662506,F5.8 TRX TF,RUNWHI/BLACK1/METGOL,FOOTBALL/SOCCER,SHOES,Men,1344.99
662515,F5.8 TRX TF J,RUNWHT/BLACK1/METGOL,FOOTBALL/SOCCER,SHOES,Kid,766.99
662536,GOODYEAR RACE,BLACK1/BLACK1/ALUMIN,ORIGINALS,SHOES,Men,1531.99
662539,GOODYEAR RACE,DRKBRO/DRKBRO/SESAME,ORIGINALS,SHOES,Men,1286.99
662644,TELSTAR II TRX TF J,RUNWHT/COLROY/COLROY,FOOTBALL/SOCCER,SHOES,Kid,411.99
662729,ROD LAVER DP,BLACK1/BLACK1/WHT,ORIGINALS,SHOES,Men,539.99
662760,ADIZERO XT W,RUBGRE/METSIL/RAVBLU,RUNNING,SHOES,Woman,1264.99
662811,CHIKEKA,BLACK1/METGOL/METGOL,NOT SPORTS SPECIFIC,SHOES,Woman,831.99
662817,CHIKEKA,WHT/BLACK1/METSIL,NOT SPORTS SPECIFIC,SHOES,Woman,851.99
662822,SUPERSTAR 1,ESPRES/ESPRES/NEOBEI,ORIGINALS,SHOES,Men,280.99
662823,SUPERSTAR 1,BLACK1/BLACK1/NEOBEI,ORIGINALS,SHOES,Men,1123.99
662846,JAWPAW,BLACK1/METSIL/BLACK1,OUTDOOR,SANDALS/SLIPPERS,Men,390.99
662848,JAWPAW,SHAGRE/LGSHAD/DSHADE,OUTDOOR,SANDALS/SLIPPERS,Men,946.99
662925,A CUB. SMOOTH RIDE,DSHALE/DSHALE/MLEAD,RUNNING,SHOES,Men,1024.99
662975,ADIPURE II TRX FG,BLACK1/RUNWHI/METGOL,FOOTBALL/SOCCER,SHOES,Men,719.99
663160,GREENSTAR,COBALT/WHT/WHT,ORIGINALS,SHOES,Men,714.99
663166,OKAPI OP,RAVPNK/TURQU/WHT,ORIGINALS,SHOES,Woman,486.99
663238,SUPERSTAR 2 W D,MAUGRE/MAUGRE/INDIGO,ORIGINALS,SHOES,Woman,416.99
663246,ZX 700,BLACK1/WHT/RAVRED,ORIGINALS,SHOES,Men,382.99
663300,KUROBE,BLACK1/CARDIN/BLACK1,OUTDOOR,SANDALS/SLIPPERS,Men,35.99
663348,ADIGIRL TEHRA II EXTK,MATORA/NEORED/CALVI,SWIM,SANDALS/SLIPPERS,Kid,1191.99
663371,ANZO LOW,DRKBRO/IRON/FLUX,OUTDOOR,SHOES,Men,574.99
663376,ANZO MID,BLACK1/DKATLA/BLACK1,OUTDOOR,SHOES,Men,104.99
663443,F50.9 TUNIT,BLACK1/NEOYEL/RUNWHI,FOOTBALL/SOCCER,SHOES,Men,1534.99
663473,F30.9 TRX FG,BLACK1/NEOYEL/RUNWHT,FOOTBALL/SOCCER,SHOES,Men,1163.99
663475,ZX 300,SATELL/WHT/BLACK1,ORIGINALS,SHOES,Men,1142.99
663479,ADITENNIS HI,BLACK1/WHT/BLACK1,ORIGINALS,SHOES,Men,272.99
663483,FISHER PRICE RUNBOY I,RUNWHI/ORANGE/BLUE,TRAINING,SHOES,Infant,102.99
663498,RESPONSE,RUNWHI/DARONX/POOL,TENNIS,SHOES,Men,1021.99
663526,SNOVA GLIDE,LGREY/HAZMEZ/RED,RUNNING,SHOES,Men,888.99
663527,P ABSOLION TF ROME,BLACK1/PRGLMT/CARDIN,FOOTBALL/SOCCER,SHOES,Men,679.99
663536,BECKENBAUER ALLR,WHT/BLACK1/BLACK1,ORIGINALS,SHOES,Men,1164.99
663575,CALO 2 W,COLNAV/CYAN/GLACIE,SWIM,SANDALS/SLIPPERS,Woman,698.99
663590,ZX 90S RACING,WHT/WHT/LBONE,ORIGINALS,SHOES,Men,833.99
663591,ZX 90S RACING,BLACK1/PHANTO/GRAPHI,ORIGINALS,SHOES,Men,338.99
663635,CAMPUS EVOLUTION,BLACK1/IRON/IMPRED,ORIGINALS,SHOES,Men,1389.99
663654,SUPERSTAR II,LGTSCA/WHT/LGTSCA,ORIGINALS,SHOES,Men,487.99
663667,SUPERSTAR II,CYAN/WHT/CYAN,ORIGINALS,SHOES,Men,1383.99
663676,CAMPUS EVOLUTION,IRON/BLACK1/MACAW,ORIGINALS,SHOES,Men,1390.99
663682,SUPERSTAR II,METGOL/WHT/METGOL,ORIGINALS,SHOES,Men,716.99
663686,NRTN,DRKBLA/BLACK1/RUNWHT,ORIGINALS,SHOES,Men,426.99
663709,SUPERSTAR II,WHT/WHT/METSIL,ORIGINALS,SHOES,Men,1149.99
663711,SUPERSTAR II,BLACK1/BLACK1/METGOL,ORIGINALS,SHOES,Men,442.99
663728,NRTN,BLACK1/IRON/RUNWHT,ORIGINALS,SHOES,Men,1267.99
663729,NRTN,MUSBRO/WHEAT/FEATHE,ORIGINALS,SHOES,Men,388.99
663732,SUPERSTAR II,BLACK1/BLACK1/BLACK1,ORIGINALS,SHOES,Men,1081.99
663769,FISHER PRICE CF I,RUNWHI/DIVA/BLOOM,TRAINING,SHOES,Infant,191.99
663804,FOOTBALL CLEAN,BLACK1/BLACK1/GRAPHI,ORIGINALS,SHOES,Men,312.99
663858,ITALIA 1960,BLACK1/METSIL/ECRU,ORIGINALS,SHOES,Men,915.99
663888,ITALIA 1960,WHT/FOREST/ECRU,ORIGINALS,SHOES,Men,540.99
663899,LULOUMA W,BLACK1/MATAZU/TEAL,SWIM,SANDALS/SLIPPERS,Woman,332.99
663901,TIAGO J,BLACK1/SILVER/SILVER,NOT SPORTS SPECIFIC,SHOES,Kid,606.99
663916,TIAGO J,WHT/SILVER/SILVER,NOT SPORTS SPECIFIC,SHOES,Kid,1241.99
663940,SUPERSTAR II TL,WHT/RED/METGOL,ORIGINALS,SHOES,Men,25.99
663941,SUPERSTAR II TL,ICEGRE/GREENE/METGOL,ORIGINALS,SHOES,Men,1573.99
663963,SPEEDASH,BLACK1/WHT/BLACK1,ORIGINALS,SHOES,Unisex,1379.99
663970,SUPERSTAR II TL,WHT/WHT/METGOL,ORIGINALS,SHOES,Men,1274.99
663972,SUPERSTAR II TL,BLACK1/BLACK1/METGOL,ORIGINALS,SHOES,Men,1440.99
664063,VESPA SPRINT VELOCE,SAND/SAND/LEGACY,ORIGINALS,SHOES,Men,1403.99
664086,VESPA SPRINT VELOCE,GRAPHI/BLACK1/LEGACY,ORIGINALS,SHOES,Men,1243.99
664135,VESPA SPRINT VELOCE,WHT/WHT/METSIL,ORIGINALS,SHOES,Men,1403.99
664137,VESPA SPRINT VELOCE,BLACK1/BLACK1/METSIL,ORIGINALS,SHOES,Men,1171.99
664142,VESPA SPRINT VELOCE,BLACK1/WHEAT/METSIL,ORIGINALS,SHOES,Men,92.99
664153,VESPA SPRINT VELOCE,LEGACY/LEAD/METSIL,ORIGINALS,SHOES,Men,117.99
664209,YASHILA,SEEDPE/CYBGLD/COLSIL,TRAINING,SHOES,Woman,1104.99
664210,P-SOLE,BLACK1/METSIL/WHT,ORIGINALS,SHOES,Men,52.99
664220,P-SOLE,WHT/BLUBIR/WHT,ORIGINALS,SHOES,Men,361.99
664258,VESPA GRAN LUSSO,BLACK1/LEGACY/METSIL,ORIGINALS,SHOES,Men,1428.99
664269,PREDITO PS TRX TF,BLACK1/PRGLMT/CARDIN,FOOTBALL/SOCCER,SHOES,Men,270.99
664274,TOP TEN LT LOW,BLACK1/METSIL/BLACK1,BASKETBALL,SHOES,Men,1368.99
664287,KASI,METSPA/FEATHE/CYBGLD,TRAINING,SHOES,Woman,640.99
664297,C-BILLUPS,BLACK1/BLACK1/METSIL,BASKETBALL,SHOES,Men,160.99
664300,FISHER PRICE BOY CRIB,RUNWHI/NUBLUE/LEMPEL,TRAINING,SHOES,Infant,332.99
664304,FISHER PRICE GIRL CRIB,RUNWHI/BLOOM/VIOLET,TRAINING,SHOES,Infant,1132.99
664316,PHAOMO,MUSBRO/SAND/MUSBRO,SWIM,SANDALS/SLIPPERS,Men,477.99
664326,YABEERA 2 W,BLACK1/MAGENT/FLURO,SWIM,SANDALS/SLIPPERS,Woman,598.99
664329,SAGA,WHT/MOON/WHT,TRAINING,SHOES,Woman,861.99
664358,UNIRACE,LGTSCA/CARDIN/NEWAMA,TRAINING,SHOES,Woman,631.99
664389,SAGA,BLACK1/BLACK1/FEATHE,TRAINING,SHOES,Woman,1121.99
664396,UNIRACE,WHT/METSIL/NONE,TRAINING,SHOES,Woman,1093.99
664397,TOP TEN LT,BLACK1/BLACK1/CARDIN,BASKETBALL,SHOES,Men,1371.99
664398,TOP TEN LT LOW,DKINDI/LCLAY/LCLAY,BASKETBALL,SHOES,Men,570.99
664404,ALI RINGSIDE III,BLACK1/BLACK1/METSIL,ORIGINALS,SHOES,Men,488.99
664405,ALI RINGSIDE III,MUSBRO/MUSBRO/METGOL,ORIGINALS,SHOES,Men,249.99
664407,ALI CLASSIC II,RUNWHT/RUNWHT/MUSBRO,ORIGINALS,SHOES,Men,937.99
664409,ALI TRAINING,RUNWHT/RUNWHT/BLACK1,ORIGINALS,SHOES,Men,1430.99
664414,UNIRACE,BLACK1/METSPA/BLACK1,TRAINING,SHOES,Woman,1213.99
664418,UNIRACE,METSPA/METGOL/METSIL,TRAINING,SHOES,Woman,392.99
664429,CAMPUS EVOLUTION,BLACK1/BLACK1/MUSBRO,ORIGINALS,SHOES,Men,1402.99
664433,MICROBOUNCE DAHA,METSPA/CYBGLD/BLACK1,TRAINING,SHOES,Woman,736.99
664450,MICROBOUNCE DAHA,BLACK1/METSPA/BLACK1,TRAINING,SHOES,Woman,35.99
664455,THALA,METSPA/SPACE/FEATHE,TRAINING,SHOES,Woman,223.99
664500,THALA,BLACK1/FEATHE/DRKBRO,TRAINING,SHOES,Woman,490.99
664518,GIL ZERO MID,RUNWHI/LONEBL/RUST,BASKETBALL,SHOES,Men,557.99
664665,PRADUNGA W,LCLAY/CYAN/ALTITU,SWIM,SANDALS/SLIPPERS,Woman,522.99
664674,CLASSIC VULC,BLACK1/WHT/BLACK1,ORIGINALS,SHOES,Men,98.99
664678,PREDITO PS TRX TF,PRRUWH/METSIL/BLACK1,FOOTBALL/SOCCER,SHOES,Men,955.99
664688,CLASSIC VULC MID,BLACK1/DSHALE/METGOL,ORIGINALS,SHOES,Men,933.99
664699,ADHARA,METSPA/FEATHE/CYBGLD,TRAINING,SHOES,Woman,928.99
664714,ADHARA,BLACK1/FEATHE/METSPA,TRAINING,SHOES,Woman,341.99
664750,ORACLE LOGO III W,RUNWHI/GRAPHI/ECHPNK,TENNIS,SHOES,Woman,907.99
664751,MICROBOUNCE DAHA,WHT/ELECTR/LGTSPA,TRAINING,SHOES,Woman,1055.99
664765,ORACLE STR III M,RUNWHI/DSAND/DSAND,TENNIS,SHOES,Men,1160.99
664775,COUNTRY II,BLACK1/WHT/BLACK1,ORIGINALS,SHOES,Men,295.99
664777,COUNTRY II,WHT/NEWNAV/WHT,ORIGINALS,SHOES,Men,337.99
664819,SUPERSTAR II,BLACK/RUNNINWHT,ORIGINALS,SHOES,Men,277.99
664861,PREDATOR PS TRX SG POWER,PRRUWH/METSIL/BLACK1,FOOTBALL/SOCCER,SHOES,Men,1206.99
664876,ADIGIRL LOW CF K,ESPRES/DIVA/RUNWHI,TRAINING,SHOES,Kid,320.99
664893,BOUNCE ARTILLERY II,BLACK1/COPURP/COLGOL,BASKETBALL,SHOES,Men,338.99
664908,RESPONSE RG,RUNWHI/GRAPHI/LIME,TENNIS,SHOES,Men,1548.99
665009,PADINA,RUBGRE/RAVBLU/RUBGRE,NOT SPORTS SPECIFIC,SHOES,Woman,1091.99
665029,CAMPUS ST J,FANGO/ESPRES/BONE,ORIGINALS,SHOES,Kid,932.99
665032,ROWING ST,BLACK1/BLACK1/BLACK1,NOT SPORTS SPECIFIC,SHOES,Men,773.99
665042,JOGGING,MUSBRO/MECLAY/METGOL,ORIGINALS,SHOES,Men,955.99
665060,JOGGING,BLACK1/BLACK1/METGOL,ORIGINALS,SHOES,Men,153.99
665121,JOGGING,WHT/BLACK1/METGOL,ORIGINALS,SHOES,Men,1475.99
665130,JOGGING,DKNAVY/ALTITU/BLUBIR,ORIGINALS,SHOES,Men,1489.99
665140,KOLTARI LACE,WHT/DKMARI/DKMARI,TRAINING,SHOES,Unisex,1564.99
665146,LLEW,WHT/TRUBLU/DKMARI,NOT SPORTS SPECIFIC,SHOES,Men,1277.99
665147,RIZER II LO,WHT/RAVPNK/LGREY,TRAINING,SHOES,Woman,657.99
665177,CC CHATKO SLIDE,INDIGO/TRUBLU/INDIGO,SWIM,SANDALS/SLIPPERS,Unisex,1324.99
665194,RIZER II MID,BLACK1/RAVBLU/RAVBLU,NOT SPORTS SPECIFIC,SHOES,Woman,984.99
665273,SMITH SPRME CF,MUSBRO/MUSBRO/METGOL,ORIGINALS,SHOES,Men,596.99
665274,SMITH SPRME CF,WHT/WHT/IVY,ORIGINALS,SHOES,Men,153.99
665276,SMITH SPRME CF,WHT/WHT/COLNAV,ORIGINALS,SHOES,Men,900.99
665278,SMITH SPRME CF,WHT/WHT/INTPIN,ORIGINALS,SHOES,Men,338.99
665301,CHEWANG,DRKMAR/MONORA/LAVGRE,SWIM,SANDALS/SLIPPERS,Men,1258.99
665316,MELAWAR,BLACK/BLACK/SILVER,SWIM,SANDALS/SLIPPERS,Men,67.99
665319,NALOA II,WHT/RUBMET/RUBIA,NOT SPORTS SPECIFIC,SHOES,Woman,1172.99
665320,PRO CONF,WHT/WHT/SKYGRE,ORIGINALS,SHOES,Men,372.99
665321,PRO CONF,MUSBRO/LEATHE/GUM5,ORIGINALS,SHOES,Men,1536.99
665329,STAN SMITH II K CF,WHT/METSIL/DIVA,ORIGINALS,SHOES,Kid,462.99
665330,PRO CONF,BLACK1/BLACK1/SKYGRE,ORIGINALS,SHOES,Men,1463.99
665333,XUNIN,WHT/BLACK1/METSIL,NOT SPORTS SPECIFIC,SHOES,Men,292.99
665335,STAN WINTER HI W,LEGACY/WHT/FAIRWA,ORIGINALS,SHOES,Woman,1401.99
665343,STAN WINTER HI W,BLACK1/BLACK1/WHT,ORIGINALS,SHOES,Woman,960.99
665357,STAN SMITH II K CF,WHT/UNIBLU/COLNAV,ORIGINALS,SHOES,Kid,66.99
665366,SANTIAGO,WHT/WHT/LIGONI,ORIGINALS,SHOES,Men,420.99
665369,EMYN,WHT/BLACK1/LGAQUA,NOT SPORTS SPECIFIC,SHOES,Men,1378.99
665370,SANTIAGO,MUSBRO/MUSBRO/BONE,ORIGINALS,SHOES,Men,335.99
665371,SANTIAGO,BLACK1/BLACK1/WHT,ORIGINALS,SHOES,Men,1431.99
665388,ADI 14,MUSBRO/MUSBRO/METGOL,ORIGINALS,SHOES,Men,912.99
665389,ADI 14,BLACK1/BLACK1/METGOL,ORIGINALS,SHOES,Men,838.99
665407,ADICOLOR LOW,DKINDI/DKINDI/WHEAT,ORIGINALS,SHOES,Men,936.99
665409,SUPERSTAR VIN,BLACK1/BLACK1/BLACK1,ORIGINALS,SHOES,Men,703.99
665418,SNOVA RIOT,RUBGRE/RAVYEL/RAVRED,RUNNING,SHOES,Men,1460.99
665419,SNOVA RIOT,CARGO/BLACK1/OMEGA,RUNNING,SHOES,Men,696.99
665440,SNOVA RIOT W,RUBGRE/LCLAY/MONSKY,RUNNING,SHOES,Woman,1146.99
665448,UNIVERSAL,BLACK1/BLACK1/METGOL,ORIGINALS,SHOES,Men,418.99
665561,SUPERSTAR 2.5,WHT/SOLBLU/WHT,ORIGINALS,SHOES,Men,1229.99
665571,KARTAYA,MUSBRO/SCREGR/FLUX,OUTDOOR,SHOES,Men,84.99
665589,SUPERSTAR 2.5,BLACK1/WHT/BLACK1,ORIGINALS,SHOES,Men,233.99
665591,SUPERSTAR 2.5,WHT/BLACK1/WHT,ORIGINALS,SHOES,Men,223.99
665618,SUPERSTAR 2.5,DRKBRO/DRKBRO/MEKHAK,ORIGINALS,SHOES,Men,1053.99
665640,SAMBA SLEEK,BLACK1/WHT/GUM5,ORIGINALS,SHOES,Woman,408.99
665643,SPEEDASH,TECBRO/TAUPE/TAUPE,ORIGINALS,SHOES,Unisex,690.99
665730,SUPERSTAR 2G LIGHT,BLACK1/RUNWHI/METSIL,BASKETBALL,SHOES,Men,809.99
665749,ADI RACER LOW K,BLACK1/BLACK1/WHT,ORIGINALS,SHOES,Kid,1336.99
665777,AMBITION STR IV M,BLACK1/BLACK1/METSIL,TENNIS,SHOES,Men,923.99
665904,X-COUNTRY K,BLACK1/WHT/CHROME,ORIGINALS,SHOES,Kid,1049.99
665944,X-COUNTRY I,BLACK1/WHT/CHROME,ORIGINALS,SHOES,Infant,252.99
665997,CAMPUS 2.5,BLACK1/WHT/BLACK1,ORIGINALS,SHOES,Men,1162.99
666037,CAMPUS LT,DRKVEN/FEATHE/GUM1,BASKETBALL,SHOES,Men,626.99
666040,CAMPUS LT,TECBRO/LGTBAM/GUM1,BASKETBALL,SHOES,Men,1398.99
